epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.26,0.0002,,,,,
17.28,0.0005,,,,,
17.3,0.0011,,,,,
17.31,0.0025,,,,,
17.33,0.0018,,,,,
17.35,0.0001,,,,,
17.37,0.0003,,,,,
17.39,0.0001,,,,,
17.41,0.0015,,,,,
17.42,0.0002,,,,,
17.44,0.0006,,,,,
17.46,0.0006,,,,,
17.48,0.0002,,,,,
17.5,0.0004,,,,,
17.51,0.0001,,,,,
17.53,0.0004,,,,,
17.55,0.0001,,,,,
17.57,0.0002,,,,,
17.59,0.0006,,,,,
17.61,0.0001,,,,,
17.62,0.0002,,,,,
17.64,0.0037,,,,,
17.66,0.0001,,,,,
17.68,0.0005,,,,,
17.7,0.0002,,,,,
17.72,0.0003,,,,,
17.73,0.0001,,,,,
17.75,0.0002,,,,,
17.77,0.0003,,,,,
17.79,0.0001,,,,,
17.81,0.0003,,,,,
17.82,0.0001,,,,,
17.84,0.0037,,,,,
17.86,0.0002,,,,,
17.88,0.0011,,,,,
17.9,0.0003,,,,,
17.92,0.0001,,,,,
17.93,0.0002,,,,,
17.95,0.0001,,,,,
17.97,0.0004,,,,,
17.99,0.0001,,,,,
18.0,,0.54640793800354,0.5101088646967341,0.5815602836879432,0.5434962717481359,0.9355454545454546
18.01,0.0001,,,,,
18.02,0.0011,,,,,
18.04,0.0003,,,,,
18.06,0.0001,,,,,
18.08,0.0002,,,,,
18.1,0.0002,,,,,
18.12,0.0001,,,,,
18.13,0.0001,,,,,
18.15,0.0002,,,,,
18.17,0.0003,,,,,
18.19,0.0001,,,,,
18.21,0.0008,,,,,
18.22,0.0,,,,,
18.24,0.0003,,,,,
18.26,0.0002,,,,,
18.28,0.0001,,,,,
18.3,0.0001,,,,,
18.32,0.0002,,,,,
18.33,0.0001,,,,,
18.35,0.0001,,,,,
18.37,0.0005,,,,,
18.39,0.0002,,,,,
18.41,0.0003,,,,,
18.43,0.0011,,,,,
18.44,0.0007,,,,,
18.46,0.0003,,,,,
18.48,0.0002,,,,,
18.5,0.0001,,,,,
18.52,0.0002,,,,,
18.53,0.0002,,,,,
18.55,0.0001,,,,,
18.57,0.0002,,,,,
18.59,0.0041,,,,,
18.61,0.0002,,,,,
18.63,0.0001,,,,,
18.64,0.001,,,,,
18.66,0.0002,,,,,
18.68,0.0001,,,,,
18.7,0.0001,,,,,
18.72,0.0001,,,,,
18.73,0.0002,,,,,
18.75,0.0002,,,,,
18.77,0.0011,,,,,
18.79,0.0012,,,,,
18.81,0.0001,,,,,
18.83,0.0024,,,,,
18.84,0.0008,,,,,
18.86,0.0002,,,,,
18.88,0.0001,,,,,
18.9,0.0002,,,,,
18.92,0.0002,,,,,
18.93,0.0014,,,,,
18.95,0.0002,,,,,
18.97,0.0001,,,,,
18.99,0.0005,,,,,
19.0,,0.5510551333427429,0.5196850393700787,0.5851063829787234,0.5504587155963302,0.936030303030303
19.01,0.0002,,,,,
19.03,0.0001,,,,,
19.04,0.0002,,,,,
19.06,0.0001,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.12,0.0001,,,,,
19.14,0.0001,,,,,
19.15,0.0002,,,,,
19.17,0.0008,,,,,
19.19,0.0001,,,,,
19.21,0.0001,,,,,
19.23,0.0001,,,,,
19.24,0.0001,,,,,
19.26,0.0007,,,,,
19.28,0.001,,,,,
19.3,0.0003,,,,,
19.32,0.0001,,,,,
19.34,0.0014,,,,,
19.35,0.0,,,,,
19.37,0.0002,,,,,
19.39,0.0002,,,,,
19.41,0.0001,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.0002,,,,,
19.48,0.0001,,,,,
19.5,0.0003,,,,,
19.52,0.0001,,,,,
19.54,0.0001,,,,,
19.55,0.0002,,,,,
19.57,0.0002,,,,,
19.59,0.0001,,,,,
19.61,0.0007,,,,,
19.63,0.0007,,,,,
19.64,0.0001,,,,,
19.66,0.0001,,,,,
19.68,0.0022,,,,,
19.7,0.0001,,,,,
19.72,0.0005,,,,,
19.74,0.0001,,,,,
19.75,0.0001,,,,,
19.77,0.0017,,,,,
19.79,0.0001,,,,,
19.81,0.0004,,,,,
19.83,0.0001,,,,,
19.85,0.0002,,,,,
19.86,0.0011,,,,,
19.88,0.0003,,,,,
19.9,0.0002,,,,,
19.92,0.0001,,,,,
19.94,0.0002,,,,,
19.95,0.0001,,,,,
19.97,0.0008,,,,,
19.99,0.0001,0.5529101490974426,0.5171339563862928,0.5886524822695035,0.550580431177446,0.9358787878787879
