epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.26,0.0002,,,,,
17.28,0.0001,,,,,
17.3,0.0005,,,,,
17.31,0.0001,,,,,
17.33,0.0007,,,,,
17.35,0.0001,,,,,
17.37,0.0055,,,,,
17.39,0.0009,,,,,
17.41,0.0001,,,,,
17.42,0.0002,,,,,
17.44,0.0001,,,,,
17.46,0.0002,,,,,
17.48,0.0003,,,,,
17.5,0.0003,,,,,
17.51,0.0002,,,,,
17.53,0.0004,,,,,
17.55,0.0002,,,,,
17.57,0.0005,,,,,
17.59,0.0004,,,,,
17.61,0.0001,,,,,
17.62,0.0003,,,,,
17.64,0.0001,,,,,
17.66,0.0002,,,,,
17.68,0.0002,,,,,
17.7,0.0005,,,,,
17.72,0.0001,,,,,
17.73,0.0003,,,,,
17.75,0.0002,,,,,
17.77,0.0002,,,,,
17.79,0.0001,,,,,
17.81,0.0002,,,,,
17.82,0.0003,,,,,
17.84,0.0003,,,,,
17.86,0.0003,,,,,
17.88,0.0013,,,,,
17.9,0.0002,,,,,
17.92,0.0002,,,,,
17.93,0.0001,,,,,
17.95,0.0008,,,,,
17.97,0.0001,,,,,
17.99,0.0004,,,,,
18.0,,0.48536255955696106,0.5103289977046672,0.5928888888888889,0.5485197368421052,0.9394897929297367
18.01,0.0005,,,,,
18.02,0.0001,,,,,
18.04,0.0001,,,,,
18.06,0.0002,,,,,
18.08,0.0001,,,,,
18.1,0.0002,,,,,
18.12,0.0001,,,,,
18.13,0.0006,,,,,
18.15,0.0002,,,,,
18.17,0.0001,,,,,
18.19,0.0007,,,,,
18.21,0.0011,,,,,
18.22,0.0001,,,,,
18.24,0.0005,,,,,
18.26,0.0001,,,,,
18.28,0.0001,,,,,
18.3,0.0001,,,,,
18.32,0.0001,,,,,
18.33,0.0001,,,,,
18.35,0.0001,,,,,
18.37,0.0,,,,,
18.39,0.0001,,,,,
18.41,0.0001,,,,,
18.43,0.0001,,,,,
18.44,0.0001,,,,,
18.46,0.001,,,,,
18.48,0.0002,,,,,
18.5,0.0001,,,,,
18.52,0.0001,,,,,
18.53,0.0001,,,,,
18.55,0.0001,,,,,
18.57,0.0003,,,,,
18.59,0.0002,,,,,
18.61,0.0001,,,,,
18.63,0.0006,,,,,
18.64,0.0001,,,,,
18.66,0.0023,,,,,
18.68,0.0002,,,,,
18.7,0.0003,,,,,
18.72,0.0002,,,,,
18.73,0.0002,,,,,
18.75,0.0056,,,,,
18.77,0.0001,,,,,
18.79,0.0002,,,,,
18.81,0.0003,,,,,
18.83,0.0003,,,,,
18.84,0.0001,,,,,
18.86,0.0002,,,,,
18.88,0.0002,,,,,
18.9,0.002,,,,,
18.92,0.0001,,,,,
18.93,0.0002,,,,,
18.95,0.0001,,,,,
18.97,0.0001,,,,,
18.99,0.0001,,,,,
19.0,,0.5014020800590515,0.5283772981614708,0.5875555555555556,0.5563973063973066,0.9398119673139443
19.01,0.0002,,,,,
19.03,0.0002,,,,,
19.04,0.0001,,,,,
19.06,0.0013,,,,,
19.08,0.0,,,,,
19.1,0.0006,,,,,
19.12,0.0002,,,,,
19.14,0.0001,,,,,
19.15,0.0001,,,,,
19.17,0.0002,,,,,
19.19,0.0004,,,,,
19.21,0.0002,,,,,
19.23,0.0002,,,,,
19.24,0.0001,,,,,
19.26,0.0001,,,,,
19.28,0.0002,,,,,
19.3,0.0002,,,,,
19.32,0.0001,,,,,
19.34,0.0001,,,,,
19.35,0.0001,,,,,
19.37,0.0002,,,,,
19.39,0.0001,,,,,
19.41,0.0001,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.0002,,,,,
19.48,0.0012,,,,,
19.5,0.0001,,,,,
19.52,0.0002,,,,,
19.54,0.0002,,,,,
19.55,0.0002,,,,,
19.57,0.0006,,,,,
19.59,0.0001,,,,,
19.61,0.0005,,,,,
19.63,0.0001,,,,,
19.64,0.0023,,,,,
19.66,0.0023,,,,,
19.68,0.0001,,,,,
19.7,0.0001,,,,,
19.72,0.0001,,,,,
19.74,0.0002,,,,,
19.75,0.0005,,,,,
19.77,0.0001,,,,,
19.79,0.0002,,,,,
19.81,0.0001,,,,,
19.83,0.0001,,,,,
19.85,0.0001,,,,,
19.86,0.0008,,,,,
19.88,0.0001,,,,,
19.9,0.0004,,,,,
19.92,0.0001,,,,,
19.94,0.0001,,,,,
19.95,0.0004,,,,,
19.97,0.0001,,,,,
19.99,0.0001,0.5011341571807861,0.5261923377638781,0.5982222222222222,0.559900166389351,0.9393433500278241
