epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.24,0.0008,,,,,
17.26,0.0002,,,,,
17.28,0.0007,,,,,
17.3,0.0009,,,,,
17.31,0.0009,,,,,
17.33,0.0001,,,,,
17.35,0.0005,,,,,
17.37,0.0001,,,,,
17.39,0.0006,,,,,
17.41,0.0006,,,,,
17.42,0.0003,,,,,
17.44,0.0002,,,,,
17.46,0.0006,,,,,
17.48,0.0011,,,,,
17.5,0.0001,,,,,
17.51,0.0002,,,,,
17.53,0.0004,,,,,
17.55,0.0008,,,,,
17.57,0.0001,,,,,
17.59,0.0001,,,,,
17.61,0.0002,,,,,
17.62,0.0001,,,,,
17.64,0.0003,,,,,
17.66,0.0002,,,,,
17.68,0.0001,,,,,
17.7,0.0003,,,,,
17.72,0.0001,,,,,
17.73,0.0001,,,,,
17.75,0.0002,,,,,
17.77,0.0001,,,,,
17.79,0.0002,,,,,
17.81,0.0002,,,,,
17.82,0.0001,,,,,
17.84,0.0001,,,,,
17.86,0.0002,,,,,
17.88,0.0001,,,,,
17.9,0.0001,,,,,
17.92,0.0002,,,,,
17.93,0.0004,,,,,
17.95,0.0004,,,,,
17.97,0.0006,,,,,
17.99,0.0001,,,,,
18.0,,0.4476110637187958,0.532671629445823,0.609271523178808,0.5684024713150926,0.9467919092491447
18.01,0.0002,,,,,
18.02,0.0,,,,,
18.04,0.0002,,,,,
18.06,0.0004,,,,,
18.08,0.0001,,,,,
18.1,0.0019,,,,,
18.12,0.0002,,,,,
18.13,0.0001,,,,,
18.15,0.0001,,,,,
18.17,0.0001,,,,,
18.19,0.0009,,,,,
18.21,0.0004,,,,,
18.22,0.0002,,,,,
18.24,0.0005,,,,,
18.26,0.0008,,,,,
18.28,0.0001,,,,,
18.3,0.0001,,,,,
18.32,0.0009,,,,,
18.33,0.0001,,,,,
18.35,0.0001,,,,,
18.37,0.0003,,,,,
18.39,0.0002,,,,,
18.41,0.0004,,,,,
18.43,0.0009,,,,,
18.44,0.0004,,,,,
18.46,0.0001,,,,,
18.48,0.0001,,,,,
18.5,0.0001,,,,,
18.52,0.001,,,,,
18.53,0.0003,,,,,
18.55,0.0003,,,,,
18.57,0.0018,,,,,
18.59,0.0001,,,,,
18.61,0.0001,,,,,
18.63,0.0001,,,,,
18.64,0.0025,,,,,
18.66,0.0003,,,,,
18.68,0.0005,,,,,
18.7,0.0002,,,,,
18.72,0.0001,,,,,
18.73,0.0001,,,,,
18.75,0.0001,,,,,
18.77,0.0008,,,,,
18.79,0.0002,,,,,
18.81,0.0002,,,,,
18.83,0.0005,,,,,
18.84,0.0009,,,,,
18.86,0.0002,,,,,
18.88,0.0001,,,,,
18.9,0.0001,,,,,
18.92,0.0002,,,,,
18.93,0.0001,,,,,
18.95,0.002,,,,,
18.97,0.0001,,,,,
18.99,0.0002,,,,,
19.0,,0.4458359479904175,0.5410788381742738,0.6168401135288553,0.5764809902740937,0.9473921133185284
19.01,0.0003,,,,,
19.03,0.0002,,,,,
19.04,0.0001,,,,,
19.06,0.0002,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.12,0.0,,,,,
19.14,0.0001,,,,,
19.15,0.0002,,,,,
19.17,0.0002,,,,,
19.19,0.0001,,,,,
19.21,0.0004,,,,,
19.23,0.0001,,,,,
19.24,0.0001,,,,,
19.26,0.0001,,,,,
19.28,0.0001,,,,,
19.3,0.0019,,,,,
19.32,0.0001,,,,,
19.34,0.0001,,,,,
19.35,0.0001,,,,,
19.37,0.0001,,,,,
19.39,0.0003,,,,,
19.41,0.0002,,,,,
19.43,0.0008,,,,,
19.44,0.0002,,,,,
19.46,0.0,,,,,
19.48,0.0001,,,,,
19.5,0.0003,,,,,
19.52,0.0001,,,,,
19.54,0.0002,,,,,
19.55,0.0004,,,,,
19.57,0.0001,,,,,
19.59,0.0002,,,,,
19.61,0.0001,,,,,
19.63,0.0004,,,,,
19.64,0.0001,,,,,
19.66,0.0001,,,,,
19.68,0.0003,,,,,
19.7,0.0001,,,,,
19.72,0.0002,,,,,
19.74,0.0001,,,,,
19.75,0.0001,,,,,
19.77,0.0001,,,,,
19.79,0.0001,,,,,
19.81,0.0001,,,,,
19.83,0.0003,,,,,
19.85,0.0002,,,,,
19.86,0.0004,,,,,
19.88,0.0002,,,,,
19.9,0.0003,,,,,
19.92,0.0001,,,,,
19.94,0.0002,,,,,
19.95,0.0001,,,,,
19.97,0.0001,,,,,
19.99,0.0001,0.44491031765937805,0.5441666666666667,0.6177861873226111,0.5786442179884803,0.9479923173879119
